dataset,filename,psnr,ssim,lpips,niqe
RainCityscapes,RainCityscapes__1156.png,19.813889136176076,0.6701849301656088,0.19649800658226013,7.528580698744118
RainCityscapes,RainCityscapes__1157.png,20.721827445729325,0.6413697203000387,0.19650042057037354,6.722946424677116
RainCityscapes,RainCityscapes__1158.png,24.35582390436942,0.7431364258130392,0.12547147274017334,7.183100588159781
RainCityscapes,RainCityscapes__1159.png,24.4992676545537,0.7475225329399109,0.11902280151844025,7.457866626205911
RainCityscapes,RainCityscapes__1160.png,25.085898906742745,0.779296080271403,0.13401897251605988,5.909318734465615
RainCityscapes,RainCityscapes__1161.png,22.889004121459333,0.7253567179044088,0.1452251523733139,7.819454463060008
RainCityscapes,RainCityscapes__1162.png,20.18398109113148,0.711551308631897,0.1785726547241211,8.849964873554741
RainCityscapes,RainCityscapes__1163.png,25.192112501527795,0.7559591929117838,0.13611763715744019,5.556166182454885
RainCityscapes,RainCityscapes__1164.png,22.185139667239845,0.6959713697433472,0.159562885761261,8.694902106494148
RainCityscapes,RainCityscapes__1165.png,22.25903909108334,0.683583120505015,0.19326093792915344,7.955328049090402
RainCityscapes,RainCityscapes__1166.png,19.620902230057368,0.6454471747080485,0.18169498443603516,7.4948604791981115
RainCityscapes,RainCityscapes__1167.png,23.632758013598796,0.7511437733968099,0.16267746686935425,7.983868970383303
RainCityscapes,RainCityscapes__1168.png,21.22824245853371,0.6948853135108948,0.195354163646698,7.125013468305337
RainCityscapes,RainCityscapes__1169.png,20.297452274133168,0.7604672908782959,0.21107475459575653,10.803030141343259
RainCityscapes,RainCityscapes__1170.png,26.150136679433878,0.7714938720067342,0.08100692182779312,7.211271335551195
RainCityscapes,RainCityscapes__1171.png,25.197127731231465,0.7480780879656473,0.08312978595495224,6.82960530120537
RainCityscapes,RainCityscapes__1172.png,21.384732980560873,0.6376473307609558,0.19711235165596008,8.543689185741211
RainCityscapes,RainCityscapes__1173.png,24.87390905125213,0.7603084842363993,0.08557049930095673,8.351311009045059
RainCityscapes,RainCityscapes__1174.png,22.878279912301316,0.7282323241233826,0.14003902673721313,7.47716357764379
RainCityscapes,RainCityscapes__1175.png,22.260570005424654,0.6878476540247599,0.1598386913537979,6.407981201184302
RainCityscapes,RainCityscapes__1176.png,21.778137206338478,0.7212045788764954,0.12368308752775192,8.847604236019226
RainCityscapes,RainCityscapes__1177.png,21.372032291831943,0.6785489320755005,0.19377896189689636,7.266865693871768
RainCityscapes,RainCityscapes__1178.png,22.618922946656227,0.7115526795387268,0.13893049955368042,7.667865341369136
RainCityscapes,RainCityscapes__1179.png,24.908426967588525,0.7512481013933817,0.1626061648130417,6.99449993593821
RainCityscapes,RainCityscapes__1180.png,22.26169497080358,0.6586341659228007,0.14866872131824493,8.363140586196742
