dataset,filename,psnr,ssim,lpips,niqe
RSCityscapes,RSCityscapes__0626.png,20.857763954705014,0.5817650556564331,0.3598887026309967,6.935032046383943
RSCityscapes,RSCityscapes__0627.png,21.953410649738366,0.6522717674573263,0.3461777865886688,7.66481199104644
RSCityscapes,RSCityscapes__0628.png,22.435280699579693,0.6613298058509827,0.3146376311779022,5.360442190125847
SnowTrafficData,SnowTrafficData__0691.png,17.850913904040713,0.6086515784263611,0.33613893389701843,5.519636483576526
SnowTrafficData,SnowTrafficData__0692.png,20.207437971588377,0.7310495773951212,0.22737187147140503,4.548723545411706
SnowTrafficData,SnowTrafficData__0693.png,23.114268387580026,0.7385215957959493,0.21703365445137024,6.544354154948012
SnowTrafficData,SnowTrafficData__0694.png,21.628244419279063,0.7099679907162985,0.18495133519172668,6.813931741654127
SnowTrafficData,SnowTrafficData__0695.png,20.66414474714296,0.6007205446561178,0.2644909620285034,6.491362407576551
SnowTrafficData,SnowTrafficData__0696.png,23.362244876499187,0.7149604956309,0.2460116147994995,6.5736470329781325
SnowTrafficData,SnowTrafficData__0697.png,20.12764279723627,0.6034342447916666,0.267040878534317,7.117053388769889
SnowTrafficData,SnowTrafficData__0698.png,23.000892207356124,0.6871331135431925,0.2729279100894928,7.028268743442971
SnowTrafficData,SnowTrafficData__0699.png,20.708553191469726,0.7162955204645792,0.2592669725418091,7.446174519424506
SnowTrafficData,SnowTrafficData__0700.png,20.329697782310376,0.7397987842559814,0.22503162920475006,6.9524642563823935
SnowTrafficData,SnowTrafficData__0701.png,20.81610445811771,0.6433446009953817,0.26395925879478455,7.673791610906843
SnowTrafficData,SnowTrafficData__0702.png,21.32091895127822,0.7372008760770162,0.20693150162696838,6.802157280336392
SnowTrafficData,SnowTrafficData__0703.png,21.15546580060739,0.6055823564529419,0.22120621800422668,7.000728737316378
SnowTrafficData,SnowTrafficData__0704.png,18.882077859786467,0.6804382999738058,0.2684314250946045,8.428684587326426
SnowTrafficData,SnowTrafficData__0705.png,19.234141768899825,0.6298453609148661,0.28381961584091187,5.729525249569178
SnowTrafficData,SnowTrafficData__0706.png,16.064465020035506,0.5242581764856974,0.441996693611145,7.3970458803158206
