dataset,filename,psnr,ssim,lpips,niqe
RainDS-syn,RainDS-syn__199.png,19.485340655720446,0.5077373385429382,0.252689391374588,8.645915865151304
RainDS-syn,RainDS-syn__200.png,17.329523352257535,0.5426222681999207,0.26210659742355347,6.404718106991388
RSCityscapes,RSCityscapes__1149.png,19.988899104416248,0.6170660257339478,0.27267467975616455,8.648667358750885
RSCityscapes,RSCityscapes__1150.png,18.54952849534465,0.5185019572575887,0.3534453213214874,6.9520360282414195
RSCityscapes,RSCityscapes__1151.png,20.98942441167761,0.6633996963500977,0.2578366994857788,7.013832654769054
RSCityscapes,RSCityscapes__1152.png,16.722791889741146,0.5261085430781046,0.34317973256111145,6.098704682841618
RSCityscapes,RSCityscapes__1153.png,23.92218367894959,0.6716291109720866,0.2220270335674286,6.5259472300111785
RSCityscapes,RSCityscapes__1154.png,23.47260630892666,0.6453256011009216,0.26508837938308716,6.154049501927822
RSCityscapes,RSCityscapes__1155.png,24.500620753572097,0.6926629543304443,0.21841879189014435,7.838512125776557
RSCityscapes,RSCityscapes__1156.png,21.703700673501586,0.599281926949819,0.3057955503463745,5.783252712548491
RSCityscapes,RSCityscapes__1157.png,23.032697705326406,0.6310354669888815,0.27256977558135986,5.816416004167349
RSCityscapes,RSCityscapes__1158.png,24.031916292803402,0.6790031989415487,0.22956609725952148,7.698041877487735
RSCityscapes,RSCityscapes__1159.png,22.160419267003057,0.6120418508847555,0.26644355058670044,7.819341471060003
RSCityscapes,RSCityscapes__1160.png,25.01586575230082,0.741429328918457,0.14522776007652283,6.790632983607621
RSCityscapes,RSCityscapes__1161.png,24.492497096069464,0.7081839839617411,0.15208788216114044,7.997453733131578
RSCityscapes,RSCityscapes__1162.png,24.73366953970192,0.7032733956972758,0.19741368293762207,7.892646744557805
