dataset,filename,psnr,ssim,lpips,niqe
RainDS-syn,RainDS-syn__192.png,20.034339357386077,0.5322841803232828,0.2215510606765747,11.40258921769247
RainDS-syn,RainDS-syn__193.png,20.321555350069374,0.5659560362497965,0.3497070074081421,6.795470342027984
RainDS-syn,RainDS-syn__194.png,19.632079741652284,0.5161444942156473,0.2885172367095947,6.920768999940849
RainDS-syn,RainDS-syn__195.png,17.985027877207678,0.5996617476145426,0.19527272880077362,6.101008611165839
RainDS-syn,RainDS-syn__196.png,19.132033396824625,0.6030944188435873,0.20885135233402252,5.014174152468346
RainDS-syn,RainDS-syn__197.png,18.05608167135512,0.5596925020217896,0.2802618443965912,6.829057363829549
RainDS-syn,RainDS-syn__198.png,16.40076316675829,0.5115020871162415,0.3120648264884949,5.184442980913244
RainDS-syn,RainDS-syn__199.png,19.320582132185,0.5257147153218588,0.2319852113723755,6.916700854698595
RainDS-syn,RainDS-syn__200.png,16.087042252899337,0.519967257976532,0.29519402980804443,8.565241202801086
RSCityscapes,RSCityscapes__1149.png,19.010913039601775,0.6409991780916849,0.27495652437210083,7.803490701105853
RSCityscapes,RSCityscapes__1150.png,19.824913195272643,0.5754279494285583,0.3087044358253479,6.086886161873562
RSCityscapes,RSCityscapes__1151.png,19.669613603572465,0.6516393025716146,0.25662142038345337,7.622434681716535
RSCityscapes,RSCityscapes__1152.png,19.735177474792877,0.5821411410967509,0.32203787565231323,7.20829491943632
RSCityscapes,RSCityscapes__1153.png,23.526367708044038,0.6416605710983276,0.2712041735649109,6.199632546103475
RSCityscapes,RSCityscapes__1154.png,22.700854542940164,0.6347314715385437,0.2756175994873047,6.263837745048475
RSCityscapes,RSCityscapes__1155.png,23.66069975757577,0.6738743384679159,0.24709346890449524,7.141491870472452
RSCityscapes,RSCityscapes__1156.png,22.394521499522682,0.5776585936546326,0.27886322140693665,6.930513676014146
RSCityscapes,RSCityscapes__1157.png,22.563277267502663,0.6238986651102701,0.2502051889896393,6.2110225155137115
RSCityscapes,RSCityscapes__1158.png,23.3073715161939,0.6633804639180502,0.24111756682395935,6.475171148010997
RSCityscapes,RSCityscapes__1159.png,22.578282225568348,0.6118590633074442,0.22823768854141235,6.959947329741474
RSCityscapes,RSCityscapes__1160.png,23.90027296887467,0.7130454778671265,0.14983753859996796,7.4110296621407015
RSCityscapes,RSCityscapes__1161.png,23.573419131938206,0.6846251487731934,0.15851417183876038,7.379399425663089
RSCityscapes,RSCityscapes__1162.png,23.924929869712173,0.6901068290074667,0.20699183642864227,6.681185076746823
RSCityscapes,RSCityscapes__1163.png,23.4039847299597,0.6729381084442139,0.20498724281787872,6.54432358331295
RSCityscapes,RSCityscapes__1164.png,24.074315745457287,0.6660318771998087,0.23709383606910706,7.690862065117277
RSCityscapes,RSCityscapes__1165.png,23.314262024354914,0.6731078624725342,0.1862374097108841,6.907484807141435
RSCityscapes,RSCityscapes__1166.png,21.98173066305226,0.5935961604118347,0.27980268001556396,7.639161917312646
RSCityscapes,RSCityscapes__1167.png,21.817272202227574,0.5677842696507772,0.2792080044746399,7.098130740447528
RSCityscapes,RSCityscapes__1168.png,21.80328279772334,0.5840611855189005,0.27063751220703125,7.078796102892048
RSCityscapes,RSCityscapes__1169.png,23.514492143288273,0.703572412331899,0.1680581271648407,6.981718812391341
RSCityscapes,RSCityscapes__1170.png,23.698468228995942,0.6659402449925741,0.17538519203662872,6.224707248682429
RSCityscapes,RSCityscapes__1171.png,21.508428658321066,0.5861637194951376,0.27663445472717285,5.87976793667079
RSCityscapes,RSCityscapes__1172.png,23.181311323696775,0.6410413185755411,0.2518194615840912,6.75031780407414
RSCityscapes,RSCityscapes__1173.png,20.82602682526924,0.5635504722595215,0.30075371265411377,7.5034704323890855
RSCityscapes,RSCityscapes__1174.png,21.405913239177636,0.5558546185493469,0.3220427930355072,5.967683596276246
RSCityscapes,RSCityscapes__1175.png,21.983030853377162,0.6056978503863016,0.2725203335285187,8.032723610098724
RSCityscapes,RSCityscapes__1176.png,23.227008055803047,0.6441643238067627,0.2318020462989807,7.0959403952014934
RSCityscapes,RSCityscapes__1177.png,21.04680988388328,0.5518229802449545,0.3343459665775299,6.032403492525002
RSCityscapes,RSCityscapes__1178.png,21.711838288337646,0.5753657817840576,0.28226175904273987,6.673179528528263
RSCityscapes,RSCityscapes__1179.png,21.64122969963621,0.600248376528422,0.28763696551322937,5.937744571984406
RSCityscapes,RSCityscapes__1180.png,20.24982797525787,0.5705479184786478,0.3294510841369629,5.887088255059306
RSCityscapes,RSCityscapes__1181.png,20.414476494005775,0.5437554518381754,0.3608773648738861,7.586846643882803
RSCityscapes,RSCityscapes__1182.png,21.968665795971795,0.6125534574190775,0.24995943903923035,5.723098372199005
