dataset,filename,psnr,ssim,lpips,niqe
SnowTrafficData,SnowTrafficData__0695.png,20.370431726057273,0.5956630110740662,0.2818169593811035,9.481322029890165
SnowTrafficData,SnowTrafficData__0696.png,22.08713608120902,0.6675524512926737,0.2967326045036316,6.661150882651133
SnowTrafficData,SnowTrafficData__0697.png,21.478431209556316,0.6467311580975851,0.25917527079582214,8.668542617032047
SnowTrafficData,SnowTrafficData__0698.png,24.065304597549364,0.7153310577074686,0.26588675379753113,8.693500328642964
SnowTrafficData,SnowTrafficData__0699.png,19.77212726371696,0.7168120940526327,0.26748713850975037,11.319033754983046
SnowTrafficData,SnowTrafficData__0700.png,20.388735245795274,0.7411717573801676,0.27511322498321533,10.833252151677518
SnowTrafficData,SnowTrafficData__0701.png,20.987636771277817,0.6668534874916077,0.22850453853607178,8.334590116463794
SnowTrafficData,SnowTrafficData__0702.png,21.50032679864015,0.7480098803838094,0.2674587666988373,10.061741014321726
SnowTrafficData,SnowTrafficData__0703.png,11.738081841468249,0.3736295700073242,0.3607217073440552,8.168902979740524
SnowTrafficData,SnowTrafficData__0704.png,21.09902049843621,0.7320719758669535,0.25833365321159363,9.764708934983595
SnowTrafficData,SnowTrafficData__0705.png,20.31069104018529,0.6447014808654785,0.2988418936729431,8.098184423168231
SnowTrafficData,SnowTrafficData__0706.png,18.110660757380014,0.5572250286738077,0.5505860447883606,8.395016252144842
