dataset,filename,psnr,ssim,lpips,niqe
RainCityscapes,RainCityscapes__1188.png,25.274525717836212,0.7558558781941732,0.09924609214067459,6.169656094438679
RainDS-syn,RainDS-syn__161.png,18.239847434043096,0.5906148354212443,0.22439971566200256,5.114643492807153
RainDS-syn,RainDS-syn__162.png,17.754256095177237,0.5578590234120687,0.23851493000984192,7.040381039785967
RainDS-syn,RainDS-syn__163.png,20.03378535691562,0.580199122428894,0.24868521094322205,7.741541298152293
RainDS-syn,RainDS-syn__164.png,19.566190602950645,0.5702428420384725,0.27397897839546204,6.085183077547567
RainDS-syn,RainDS-syn__165.png,20.720773503464134,0.5616176327069601,0.34976011514663696,6.126333545426391
RainDS-syn,RainDS-syn__166.png,19.319435991707756,0.6445188721021017,0.2260643094778061,6.895731481909459
RainDS-syn,RainDS-syn__167.png,15.153897942156176,0.49142975608507794,0.24733737111091614,7.963328706203004
RainDS-syn,RainDS-syn__168.png,18.011834287360553,0.514256497224172,0.24761232733726501,8.538219763614224
RainDS-syn,RainDS-syn__169.png,22.370389355614613,0.5719854235649109,0.31200432777404785,6.143516884109725
RainDS-syn,RainDS-syn__170.png,17.791007105390577,0.547468920548757,0.278342604637146,5.818033067866857
RainDS-syn,RainDS-syn__171.png,18.463803742676173,0.5954567392667135,0.2066158652305603,5.278839622082872
RainDS-syn,RainDS-syn__172.png,14.232325339697008,0.5003880858421326,0.28389397263526917,6.210411816912826
RainDS-syn,RainDS-syn__173.png,16.346795934734676,0.48884602387746173,0.3872285485267639,6.581685146515377
RainDS-syn,RainDS-syn__174.png,20.52015963967182,0.6046228408813477,0.2308945506811142,7.014415653848695
RainDS-syn,RainDS-syn__175.png,20.099080335964196,0.5791981021563212,0.2893054783344269,6.250194251775841
RainDS-syn,RainDS-syn__176.png,18.122619473500233,0.5135965744654337,0.3201286196708679,5.981901055417672
RainDS-syn,RainDS-syn__177.png,17.89356277988452,0.5677415728569031,0.32383793592453003,6.820984684377693
RainDS-syn,RainDS-syn__178.png,21.253785720280085,0.5971572200457255,0.24435216188430786,6.1073085868367345
RainDS-syn,RainDS-syn__179.png,18.60643084381713,0.5510541001955668,0.2657427191734314,5.2545895155083775
RainDS-syn,RainDS-syn__180.png,20.159826411534972,0.5580173333485922,0.2521187663078308,7.750014635279882
RainDS-syn,RainDS-syn__181.png,16.36482338590635,0.5367281436920166,0.20586708188056946,5.505040339843052
RainDS-syn,RainDS-syn__182.png,20.80823781027993,0.5696385502815247,0.21355128288269043,9.431798508049745
RainDS-syn,RainDS-syn__183.png,17.52712180360372,0.526103695233663,0.3887472450733185,6.009524680299742
