dataset,filename,psnr,ssim,lpips,niqe
RainCityscapes,RainCityscapes__1151.png,25.25756813222992,0.7942502498626709,0.07513543963432312,7.1040079630671835
RainCityscapes,RainCityscapes__1152.png,23.08500719032354,0.7562658985455831,0.12307720631361008,8.815891196262072
RainCityscapes,RainCityscapes__1153.png,22.90674399675703,0.7211008270581564,0.2085588574409485,9.040357061045624
RainCityscapes,RainCityscapes__1154.png,20.756234753250208,0.692959209283193,0.17907169461250305,6.163257788686029
RainCityscapes,RainCityscapes__1155.png,23.728242406090125,0.7707438071568807,0.14054428040981293,8.396782311835663
RainCityscapes,RainCityscapes__1156.png,19.544183204525574,0.6579615275065104,0.21182021498680115,8.897737887723034
RainCityscapes,RainCityscapes__1157.png,21.12483796077736,0.6654338637987772,0.21298620104789734,6.673449806048628
RainCityscapes,RainCityscapes__1158.png,22.335208260010447,0.7731555104255676,0.12888729572296143,10.420737682081613
RainCityscapes,RainCityscapes__1159.png,22.53031908103118,0.761026660601298,0.12038430571556091,7.6746732281727805
RainCityscapes,RainCityscapes__1160.png,26.499746652532316,0.806875467300415,0.10918518155813217,7.023616318342007
RainCityscapes,RainCityscapes__1161.png,22.900937947632045,0.7644633452097574,0.15413784980773926,11.7529132150279
RainCityscapes,RainCityscapes__1162.png,21.853612755548824,0.7143746415774027,0.2128942906856537,7.291629224767671
RainCityscapes,RainCityscapes__1163.png,25.723342708462106,0.7596904436747233,0.1425258219242096,7.321048599557031
RainCityscapes,RainCityscapes__1164.png,21.467881657965172,0.71580042441686,0.1583230048418045,10.141056127291447
RainCityscapes,RainCityscapes__1165.png,22.14483561311414,0.682270328203837,0.215585857629776,9.743129327512143
RainCityscapes,RainCityscapes__1166.png,22.130750588219197,0.6872553030649821,0.1959753781557083,8.269385870662383
RainCityscapes,RainCityscapes__1167.png,22.4556789903942,0.7992675105730692,0.12431465834379196,6.1332742811474
RainCityscapes,RainCityscapes__1168.png,20.865389159826698,0.7094809810320536,0.1917123645544052,9.514648357203239
RainCityscapes,RainCityscapes__1169.png,28.100115706301093,0.8303839166959127,0.13779029250144958,6.177340013116249
RainCityscapes,RainCityscapes__1170.png,24.925308594551932,0.7380199233690897,0.10415942221879959,7.1401968196681365
RainCityscapes,RainCityscapes__1171.png,18.961838637913388,0.6579616268475851,0.1601567566394806,7.996287202819393
RainCityscapes,RainCityscapes__1172.png,21.02256315119331,0.6668538649876913,0.224641352891922,9.39796660351778
RainCityscapes,RainCityscapes__1173.png,23.447395746961814,0.741220752398173,0.11807514727115631,7.294884470668096
RainCityscapes,RainCityscapes__1174.png,21.730174947664565,0.7247830033302307,0.1767847239971161,6.603937932596082
RainCityscapes,RainCityscapes__1175.png,21.890087143149557,0.7168127099672953,0.1723766028881073,7.396051268822117
RainCityscapes,RainCityscapes__1176.png,22.991454356670854,0.7596255739529928,0.13753658533096313,9.427579880814402
RainCityscapes,RainCityscapes__1177.png,20.512669662457085,0.7036488254865011,0.19362543523311615,7.051713743894332
RainCityscapes,RainCityscapes__1178.png,21.088193275034968,0.7163039445877075,0.13294678926467896,6.838029245055462
RainCityscapes,RainCityscapes__1179.png,25.37294023618021,0.7620892524719238,0.17520973086357117,7.416995467488405
RainCityscapes,RainCityscapes__1180.png,21.927990078093544,0.690436323483785,0.1804383099079132,7.866347915542555
RainCityscapes,RainCityscapes__1181.png,21.58198680992261,0.7150314648946127,0.18924635648727417,6.707797787735904
RainCityscapes,RainCityscapes__1182.png,23.287489574616234,0.7214330633481344,0.1746591180562973,8.589066969578749
RainCityscapes,RainCityscapes__1183.png,23.913905708286816,0.75618577003479,0.16597306728363037,11.936557780902927
RainCityscapes,RainCityscapes__1184.png,22.55392092089909,0.776789645353953,0.1268947273492813,10.806504480155619
RainCityscapes,RainCityscapes__1185.png,25.95349285369266,0.7700878381729126,0.13223348557949066,7.497109182740682
RainCityscapes,RainCityscapes__1186.png,22.399812529916957,0.7415261268615723,0.17393191158771515,10.404386756615317
RainCityscapes,RainCityscapes__1187.png,23.60135539427482,0.7466199000676473,0.14477986097335815,6.677785684756162
RainCityscapes,RainCityscapes__1188.png,25.080604192099635,0.7717407544453939,0.08630051463842392,5.694338740648511
RainDS-syn,RainDS-syn__161.png,16.70539038448383,0.5882137616475424,0.223485067486763,5.879966903843416
RainDS-syn,RainDS-syn__162.png,16.779627599890215,0.5526498158772787,0.26626718044281006,7.631303083005982
RainDS-syn,RainDS-syn__163.png,20.378288207310177,0.603502114613851,0.2243381291627884,7.6832128057895535
RainDS-syn,RainDS-syn__164.png,18.717720355369504,0.6052269140879313,0.22567442059516907,8.901776835466553
RainDS-syn,RainDS-syn__165.png,19.13305294411068,0.6068928043047587,0.3222031593322754,9.957714274752874
RainDS-syn,RainDS-syn__166.png,18.451170925048515,0.5559851328531901,0.3263516128063202,6.159579229006694
RainDS-syn,RainDS-syn__167.png,14.140751703407075,0.48820632696151733,0.24879638850688934,6.979643968514241
RainDS-syn,RainDS-syn__168.png,18.078839428665255,0.5135790904362997,0.24322229623794556,9.180489844743285
RainDS-syn,RainDS-syn__169.png,19.89055122159454,0.6041467984517416,0.31632092595100403,10.07448544017545
RainDS-syn,RainDS-syn__170.png,16.573731130788502,0.5409942865371704,0.2675913870334625,5.939121334511529
